building,prper,names,rents,locs2,schools,locs1,lines,sales,years,houses,comper,url,build,prices,counts,devloper,discribe
,,正德里,5,新村街,塘沽二中心小学,塘沽,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,12753,17,,
,,禧顺馨园,2,杭州道,,塘沽,滨9号线塘沽站,,2004年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10537,16,,
,,丽景胜和园,7,杭州道,,塘沽,滨9号线塘沽站,,2007年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10585,16,,
,,惠安里,19,新村街,浙江路小学,塘沽,,,1997年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,17952,16,,
,,东海岸家园,7,工农村,,塘沽,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10235,15,,
,,文安里,3,杭州道,,塘沽,,,1997年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10266,15,,
,,滨悦花园,1,胡家园,,塘沽,滨9号线胡家园站,,2014年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,8843,14,,
,,时代大厦,37,向阳街,,塘沽,滨9号线塘沽站,,2007年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10070,14,,
,,桂江里(塘沽区),2,新河街,,塘沽,,,1987年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10236,14,,
,,美景园,6,杭州道,,塘沽,滨9号线塘沽站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10604,14,,
,,千间小区,16,新港,,塘沽,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,11767,14,,
,,京达明居,6,新河街,,塘沽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,9168,13,,
,,心源家园,2,工农村,,塘沽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,9650,13,,
,,荷香园,6,杭州道,,塘沽,滨9号线塘沽站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,11037,13,,
,,贻信康庭,3,杭州道,,塘沽,滨9号线塘沽站,,2006年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,11769,13,,
,,岭明里,0,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7304,3,,
,,朗钜水镜天苑,1,东丽湖,,东丽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7407,3,,
,,天津华侨城天鹅堡,0,东丽湖,,东丽,,,2014年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7511,3,,
,,华亭公寓,2,新港,,塘沽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,12472,13,,
,,世纪祥和家园(塘沽区),6,新港,,塘沽,,,2009年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,13529,13,,
,,福安里,14,新村街,浙江路小学,塘沽,,,2001年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,17841,13,,
,,美韵家园,3,工农村,,塘沽,,,2003年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,9216,12,,
,,岷江里,4,新河街,,塘沽,,,1996年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,9563,12,,
,,中心北路,5,杭州道,,塘沽,滨9号线塘沽站,,1999年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,9943,12,,
,,天骥筑璟,1,东丽湖,,东丽,号线国山路站,,2015年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7904,3,,
,,广福家园,0,军粮城,,东丽,滨9号线军粮城站,,2009年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,8646,3,,
,,帝达东谷国际,0,新立街,,东丽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,8678,3,,
,,汇海南里,13,万新街,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,9415,3,,
,,程林北里,2,万新街,,东丽,号线登州路站,,1998年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,10876,3,,
,,金山里(东丽区),0,新立街,,东丽,滨9号线新立站,,1996年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,10876,3,,
,,唐山里,3,杭州道,,塘沽,,,1997年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10049,12,,
,,西江里,15,新河街,,塘沽,,,1997年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10114,12,,
,,吉庆里,3,杭州道,,塘沽,滨9号线塘沽站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,11057,12,,
,,河华里,6,新村街,,塘沽,,,1997年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,11878,12,,
,,丽华教师公寓,1,新立街,,东丽,滨9号线新立站,,1997年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,10989,3,,
,,丰年北里,2,新立街,,东丽,滨9号线新立站,,1984年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,11290,3,,
,,民航小区,0,新立街,,东丽,,,1989年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,11812,3,,
,,祥和公寓,2,新立街,,东丽,滨9号线新立站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,12034,3,,
,,阳光金地,9,杭州道,,塘沽,滨9号线塘沽站,,2006年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,12829,12,,
,,融创洞庭路壹号,12,向阳街,,塘沽,滨9号线泰达站,,2014年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,17930,12,,
,,中建滨海壹号,7,工农村,,塘沽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,9919,11,,
,,文明里,4,杭州道,,塘沽,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10010,11,,
,,迎宾园,8,工农村,,塘沽,,,2005年,,,http://tj.lianjia.com/xiaoqu/2811053568345/,,10011,11,,
,,翔园,0,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,8690,2,,
,,金银里,3,新立街,,东丽,滨9号线新立站,,2004年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,10539,2,,
,,振华里,1,张贵庄,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,12298,3,,
,,蓝海苑,2,新立街,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,12465,3,,
,,昆悦里,1,万新街,,东丽,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,13136,3,,
,,先锋南里,0,张贵庄,,东丽,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,13362,3,,
,,月映苑,1,东丽湖,,东丽,,,2005年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,13867,3,,
,,碧岭苑,0,东丽湖,,东丽,,,2005年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,16203,3,,
,,新丰里,6,万新街,,东丽,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,11831,2,,
,,先锋公寓,4,张贵庄,,东丽,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,12581,2,,
,,环新里,2,新立街,,东丽,滨9号线新立站,,1995年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,12672,2,,
,,福荣里,0,张贵庄,,东丽,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,13259,2,,
,,海山南里,4,万新街,,东丽,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,16668,3,,
,,意境兰庭,19,空港经济区,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,18542,3,,
,,镜湖苑（东丽）,0,东丽湖,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,19155,3,,
,,慈园,0,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,5585,2,,
,,旭园,2,华明镇,,东丽,,,2008年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,5960,2,,
,,昊园,0,华明镇,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,6929,2,,
,,嘉祥里(东丽区),3,张贵庄,,东丽,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,14084,2,,
,,枫泽园,2,新立街,,东丽,滨9号线新立站,,1990年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,14950,2,,
,,复地温莎堡红阁,2,空港经济区,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,16329,2,,
,,民族公寓,2,新立街,,东丽,滨9号线新立站,,1995年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7168,2,,
,,达园,0,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7423,2,,
,,欣湖苑,2,华明镇,,东丽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7754,2,,
,,建邦时代汇,12,华明镇,,东丽,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7855,2,,
,,泊杉苑,0,东丽湖,,东丽,,,2005年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,16626,2,,
,,丽水公寓,1,军粮城,,东丽,,,2001年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,5557,1,,
,,坤园,1,华明镇,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,6127,1,,
,,逸园,1,华明镇,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/2811054556515/,,7963,2,,
,,润园,0,华明镇,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,6806,1,,
,,福园,0,华明镇,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,6902,1,,
,,天欣花园,1,华明镇,,东丽,,,2008年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,7119,1,,
,,华富家园北区,2,华明镇,,东丽,,,2012年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,8206,1,,
,,隆达公寓,1,新立街,,东丽,滨9号线东丽开发区站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,10059,1,,
,,临月里,4,万新街,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,10156,1,,
,,瑜芳园,1,万新街,,东丽,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,10312,1,,
,,东园花园,1,新立街,,东丽,滨9号线东丽开发区站,,2000年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,11128,1,,
,,香港花园A区,3,新立街,,东丽,滨9号线东丽开发区站,,2004年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,11427,1,,
,,香港花园B区,2,新立街,,东丽,滨9号线东丽开发区站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,11427,1,,
,,明珠花园（东丽）,0,华明镇,,东丽,号线国山路站,,2004年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,11518,1,,
,,滨海浙商宜居,0,新立街,,东丽,滨9号线东丽开发区站,,2016年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,11654,1,,
,,泰欣公寓,0,张贵庄,,东丽,,,2002年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,12110,1,,
,,振华东里,2,张贵庄,,东丽,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,12211,1,,
,,季景馨园,9,万新街,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,13047,1,,
,,军苑小区,3,万新街,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,13490,1,,
,,锦园,1,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,13648,1,,
,,昆仑北里,5,万新街,,东丽,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811055567820/,,14826,1,,
,,俊景苑,0,张贵庄,,东丽,,,2006年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,17818,1,,
,,民惠里,0,军粮城,,东丽,滨9号线钢管公司站,,1996年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,4459,0,,
,,森淼里,0,军粮城,,东丽,滨9号线钢管公司站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,4620,0,,
,,博才里,0,军粮城,,东丽,滨9号线钢管公司站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,4789,0,,
,,松江东湖小镇,0,东丽湖,,东丽,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,5947,0,,
,,圆月里,0,军粮城,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,6628,0,,
,,明月里,1,军粮城,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,6628,0,,
,,畅月里,1,军粮城,,东丽,滨9号线钢管公司站,,1996年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,6649,0,,
,,恒大绿洲,1,东丽湖,,东丽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,7293,0,,
,,华湖苑,1,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,7318,0,,
,,警苑公寓,6,华明镇,,东丽,号线屿东城站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,7442,0,,
,,港城温泉花园龙城里,0,万新街,,东丽,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,7605,0,,
,,畅园,0,华明镇,,东丽,,,1999年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,7884,0,,
,,宝能城,1,华明镇,,东丽,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,8322,0,,
,,华城庭苑,0,华明镇,,东丽,,,2017年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,8602,0,,
,,新铁城公寓,0,万新街,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,9173,0,,
,,万顺空港融和广场雅仕阁公寓,0,空港经济区,,东丽,,,2014年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,9353,0,,
,,沙柳里,3,万新街,,东丽,,,1995年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,9362,0,,
,,川合小区,6,万新街,,东丽,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,9865,0,,
,,广贤家园,0,万新街,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,10165,0,,
,,万科东丽湖鹭湖,0,东丽湖,,东丽,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,10423,0,,
,,振兴南里,2,张贵庄,,东丽,,,1988年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,10666,0,,
,,华润橡树湾茗润轩,2,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,10911,0,,
,,溪堤景园,0,华明镇,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,10944,0,,
,,丽新公寓,0,新立街,,东丽,滨9号线新立站,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,11026,0,,
,,昆华里,0,万新街,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,11410,0,,
,,兰亭里,3,万新街,嵩山道小学,东丽,,,2001年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,11558,0,,
,,荟臻里,1,万新街,,东丽,,,1981年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,11629,0,,
,,万润公寓,5,万新街,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,11788,0,,
,,朗钜帕蒂奥,0,东丽湖,,东丽,,,未知年,,,http://tj.lianjia.com/xiaoqu/2811054276827/,,11925,0,,
,,朗月轩,15,第三大街,,开发区,滨9号线会展中心站,,2009年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,14437,37,,
,,伴景湾家园,23,第五大街,,开发区,滨9号线会展中心站,,2002年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,16725,30,,
,,清谷,13,开发区,,开发区,,,2010年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,12308,22,,
,,月荣轩,12,第三大街,,开发区,滨9号线会展中心站,,2012年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,15500,20,,
,,翠亨村B区,12,第三大街,,开发区,,,1998年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,22031,18,,
,,泰达时代,10,第一大街,,开发区,滨9号线市民广场站,,2006年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,17881,17,,
,,贝肯山,28,第二大街,,开发区,滨9号线市民广场站,,2014年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,28132,15,,
,,東壹区,5,第二大街,,开发区,,,2015年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,14380,14,,
,,滨海新城,10,第一大街,,开发区,滨9号线市民广场站,,2008年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,18861,14,,
,,泰丰家园,5,第五大街,,开发区,,,2006年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,16688,13,,
,,万通新城国际,8,第五大街,,开发区,滨9号线会展中心站,,2007年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,18798,13,,
,,弘景苑,4,第五大街,,开发区,,,2009年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,22178,13,,
,,万丽国际公寓,7,第一大街,,开发区,滨9号线泰达站,,2006年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,14263,12,,
,,汇泉园,8,第三大街,,开发区,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,13357,10,,
,,森泰小区,1,第三大街,,开发区,,,2002年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,14831,10,,
,,星缘轩,6,第三大街,,开发区,滨9号线会展中心站,,2006年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,16941,10,,
,,海望园,8,第三大街,,开发区,,,1996年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,21286,10,,
,,阳光新干线,2,第三大街,,开发区,,,2001年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,18712,9,,
,,津滨藏锦,1,第一大街,,开发区,,,2012年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,19893,9,,
,,华纳豪园1期,6,第二大街,,开发区,,,2011年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,24960,9,,
,,雅园,4,第三大街,,开发区,,,1998年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,18387,8,,
,,御景园邸,3,第二大街,,开发区,滨9号线泰达站,,2008年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,29604,8,,
,,康翠园,9,第三大街,,开发区,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,12554,7,,
,,荣鑫园,11,第一大街,,开发区,滨9号线泰达站,,2005年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,15247,7,,
,,月韵轩,4,第三大街,,开发区,滨9号线会展中心站,,2010年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,15606,7,,
,,明珠园小区,6,第三大街,,开发区,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,17769,7,,
,,东方名居,4,第二大街,,开发区,滨9号线泰达站,,2006年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,18063,7,,
,,沁园,4,第三大街,,开发区,,,1998年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,17299,6,,
,,贻欣园,9,第二大街,,开发区,滨9号线市民广场站,,2003年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,17631,6,,
,,桐景园,4,第五大街,,开发区,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211062797442/,,18158,6,,
,,海明园,4,万新街,,东丽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,12304,20,,
,,揽湖苑,2,东丽湖,,东丽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,15855,20,,
,,万科魅力之城格兰苑,2,新立街,,东丽,滨9号线东丽开发区站,,2008年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,16802,20,,
,,华富家园南区,2,华明镇,,东丽,,,2012年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,8486,19,,
,,香邑国际,5,万新街,,东丽,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,15390,19,,
,,好美嘉园,8,万新街,,东丽,,,2009年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,14422,18,,
,,翠海佳园,4,万新街,,东丽,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,16157,18,,
,,恒大绿洲馨园,7,东丽湖,,东丽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,7633,17,,
,,凭澜苑,4,东丽湖,,东丽,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,8253,17,,
,,恒大名都,9,华明镇,,东丽,,,2015年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,13216,17,,
,,皇冠国际公寓,8,空港经济区,,东丽,,,2010年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,13443,17,,
,,润风家园,0,万新街,,东丽,,,1990年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,17583,17,,
,,东丽湖万科城阅桦苑,6,东丽湖,,东丽,,,2004年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,7284,15,,
,,泰兴里,3,新立街,,东丽,滨9号线新立站,,1986年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,10959,15,,
,,秋丽家园,4,万新街,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,12091,15,,
,,福山里,11,张贵庄,,东丽,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,13365,15,,
,,万科魅力之城兰雅苑,9,新立街,,东丽,滨9号线东丽开发区站,,2011年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,16440,15,,
,,悦盛园,10,新立街,,东丽,滨9号线小东庄站,,2003年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,8070,14,,
,,橡树湾,9,华明镇,,东丽,,,2016年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,10462,14,,
,,贵环花园,7,万新街,,东丽,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,10571,14,,
,,先锋里,8,张贵庄,,东丽,,,1989年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,12549,7,,
,,惠民里(东丽区),4,张贵庄,,东丽,,,1996年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,12818,7,,
,,溪水湾花园,8,华明镇,,东丽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,20146,14,,
,,卫国道,9,华明镇,河东实验小学,东丽,号线顺驰桥站,,1990年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,20571,14,,
,,月牙河东里,12,万新街,,东丽,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,12993,13,,
,,润景家园,4,万新街,,东丽,,,2009年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,19207,13,,
,,荷月里,0,军粮城,,东丽,,,1997年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,6067,12,,
,,月憬苑,3,东丽湖,,东丽,,,2013年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,7442,12,,
,,泰安里,10,张贵庄,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,14054,7,,
,,明湖苑,1,华明镇,,东丽,,,2007年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,8000,6,,
,,龙港里,1,万新街,,东丽,,,1990年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,8364,6,,
,,万科金域华府,10,新立街,,东丽,滨9号线东丽开发区站,,2014年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,14760,6,,
,,海山北里,6,万新街,,东丽,,,2010年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,15090,6,,
,,碧溪苑,1,东丽湖,,东丽,,,2012年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,9396,12,,
,,程林东里,1,万新街,,东丽,,,2003年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,11457,12,,
,,海丽园,0,万新街,,东丽,,,2011年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,12258,12,,
,,昆仑北里C区,1,万新街,,东丽,,,1998年,,,http://tj.lianjia.com/xiaoqu/2811052600061/,,15763,12,,
,,万科魅力之城雅亭苑,0,新立街,,东丽,滨9号线东丽开发区站,,2013年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,17390,6,,
,,复地温莎堡红府,2,空港经济区,,东丽,,,2012年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,22289,6,,
,,滨瑕里,6,军粮城,,东丽,滨9号线钢管公司站,,1999年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,5568,5,,
,,泽园,0,华明镇,,东丽,,,2001年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,7252,5,,
,,映湖苑,2,东丽湖,,东丽,,,2005年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,9238,5,,
,,铁城公寓,8,万新街,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,10164,5,,
,,程春里,5,万新街,,东丽,,,1992年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,11839,5,,
,,泰通公寓,0,万新街,,东丽,,,1999年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,12002,5,,
,,常熟南里,0,新立街,,东丽,滨9号线新立站,,1995年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,12201,5,,
,,天合家园,1,新立街,,东丽,滨9号线东丽开发区站,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,12990,5,,
,,昆仑公寓,3,万新街,,东丽,,,2000年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,13712,5,,
,,东丽1号,2,新立街,,东丽,滨9号线东丽开发区站,,2012年,,,http://tj.lianjia.com/xiaoqu/1211045739081/,,14904,5,,
